#dvsd	True
#one	False
#<chr>	
#<start>	
#<end>	
#<hic0>	/usr/users/papantonis1/aman/microc_data/nadine_macro/ctrl-MNase-R1-filtered.mcool
#<hic1>	/usr/users/papantonis1/aman/microc_data/nadine_macro/RBP1-MNase-R1-filtered.mcool
#--min_nbin	10
#--oprefix	
#--oprefixFig	dfd_res_fig
#--sep	"	"
#--ofile	/usr/users/papantonis1/aman/microc_project/loop_calling_premade_hic/dfd_dvsd_mult_res.txt
#--chrn	ALL
#--ncore	32
#--reso	10000
#--hicnorm	KR
#--f	0.5
#--filter	false
#multiple	True
#<bed>	/usr/users/papantonis1/RobusTAD/final_tad_ctrl_hq.bed
#visualization	False
#adjustment	False
#<method>	
#<input>	
#<output>	
chr12	30850000	31155000	chr12:30850000-31155000	-1.152259242691552	0.46325892370470245	30.0
chr12	30850000	31245000	chr12:30850000-31245000			39.0
chr12	47960000	48100000	chr12:47960000-48100000	-1.2895530848001708	0.5066548147406529	14.0
chr12	79770000	79930000	chr12:79770000-79930000	-0.6187752138775384	0.3069893369583051	16.0
chr12	20820000	20950000	chr12:20820000-20950000	-2.2083198761671885	0.781444820839709	13.0
chr12	94950000	95065000	chr12:94950000-95065000	-0.7723601422674152	0.34919336437613824	11.0
chr12	10775000	11000000	chr12:10775000-11000000	-0.9652386492166085	0.4056729651727241	23.0
chr12	55190000	55615000	chr12:55190000-55615000	-1.5138801609628967	0.5781689875745974	42.0
chr12	69470000	69580000	chr12:69470000-69580000	-2.480806742637262	0.8446049993552752	11.0
chr12	69360000	69580000	chr12:69360000-69580000	-1.8170652513109744	0.6723497823730838	22.0
chr12	69360000	69635000	chr12:69360000-69635000	-0.7665983429938418	0.34756255681396453	27.0
chr12	66130000	66230000	chr12:66130000-66230000	-2.0632850511076994	0.7432162301789671	10.0
chr12	66130000	66405000	chr12:66130000-66405000	-1.0233692093141646	0.42332374909077797	27.0
chr12	15280000	15520000	chr12:15280000-15520000	-0.7294517758520761	0.3371332070592874	24.0
chr12	9065000	9735000	chr12:9065000-9735000	5.521865462729749	6.75648372550075e-06	67.0
chr12	10240000	10500000	chr12:10240000-10500000	-0.6993870892843372	0.3288042307985768	26.0
chr12	125180000	125400000	chr12:125180000-125400000	-2.156487884101001	0.7681230158027242	22.0
chr12	51040000	51235000	chr12:51040000-51235000	-1.1123447153885528	0.45078879750673717	19.0
chr12	85480000	85915000	chr12:85480000-85915000	-2.1594137383543877	0.7688853979889578	43.0
chr12	575000	810000	chr12:575000-810000	-0.5462633230994773	0.2880406229042205	24.0
chr12	94130000	94530000	chr12:94130000-94530000	-0.8261393703131288	0.3645838648245264	40.0
chr12	58345000	58525000	chr12:58345000-58525000	-1.6369952066173064	0.6170239665619976	18.0
chr12	25250000	25385000	chr12:25250000-25385000	1.3316178188622771	0.0300711876124099	13.0
chr12	25195000	25385000	chr12:25195000-25385000	-1.8467072631354235	0.6812162776550688	19.0
chr12	53555000	53670000	chr12:53555000-53670000	-0.5537394282059133	0.28996394515468593	12.0
chr12	104380000	105035000	chr12:104380000-105035000	-1.8323843224217677	0.6769414420329648	65.0
chr12	119445000	119540000	chr12:119445000-119540000	-0.46682100302747914	0.26805315199934976	10.0
chr12	111685000	111810000	chr12:111685000-111810000	-1.702354032926347	0.6373598863018177	13.0
chr12	78155000	79300000	chr12:78155000-79300000	-1.1424617242944803	0.4601902462499351	115.0
chr12	62805000	62930000	chr12:62805000-62930000	-1.125694949484225	0.45495084258303875	13.0
chr12	78000000	78125000	chr12:78000000-78125000	-1.5260499285501532	0.5820336247881186	12.0
chr12	77940000	78125000	chr12:77940000-78125000	-2.6998845307315635	0.8863691591655296	18.0
chr12	62805000	62975000	chr12:62805000-62975000	-1.1765077374656614	0.47087152049308356	17.0
chr12	62805000	63070000	chr12:62805000-63070000	-0.8371086424163209	0.3677590354396644	27.0
chr12	68855000	69065000	chr12:68855000-69065000	-0.9460963214360881	0.3999181113670386	21.0
chr12	104215000	104360000	chr12:104215000-104360000	-1.254713012645636	0.4955840332541308	15.0
chr12	3135000	3290000	chr12:3135000-3290000	-2.675932936107398	0.8822049533083638	16.0
chr12	3075000	3290000	chr12:3075000-3290000			
chr12	62430000	62595000	chr12:62430000-62595000	-2.805912345913531	0.9036239809379911	16.0
chr12	74750000	75320000	chr12:74750000-75320000	-1.1090291167658257	0.4497569107941477	57.0
chr12	74675000	75320000	chr12:74675000-75320000	-0.9374683010933895	0.39733432842103367	65.0
chr12	74675000	75390000	chr12:74675000-75390000	-2.2386200720057587	0.78904902126433	72.0
chr12	74575000	75480000	chr12:74575000-75480000	1.5390396380222584	0.021919672251468625	91.0
chr12	128825000	130010000	chr12:128825000-130010000	3.028327245439859	0.0016153054620284824	119.0
chr12	42625000	42785000	chr12:42625000-42785000	-1.0510211062198664	0.43180613789994593	16.0
chr12	70370000	70575000	chr12:70370000-70575000	-0.8879325722154919	0.3826213134732176	20.0
chr12	130405000	130745000	chr12:130405000-130745000	-1.7033092679081547	0.6376551651153108	34.0
chr12	130345000	130745000	chr12:130345000-130745000	0.4544198225055053	0.0994739562175615	40.0
chr12	15000000	15270000	chr12:15000000-15270000	-0.6796387525798987	0.3233893531838151	27.0
chr12	20950000	21070000	chr12:20950000-21070000	-1.7011122208213822	0.6369759463472748	12.0
chr12	113185000	113305000	chr12:113185000-113305000	-0.8865879210897166	0.38222501966009303	12.0
chr12	113185000	113355000	chr12:113185000-113355000	-1.2564917864000333	0.4961484699769325	17.0
chr12	113185000	113425000	chr12:113185000-113425000	-1.9258245866882602	0.704466898674571	24.0
chr12	109095000	109380000	chr12:109095000-109380000	-1.825203615863513	0.6747915485345486	29.0
chr12	96580000	96980000	chr12:96580000-96980000	-1.6445457008549285	0.619385587993268	40.0
chr12	103400000	103545000	chr12:103400000-103545000	-1.6443261811959664	0.619316955388424	14.0
chr12	88405000	88575000	chr12:88405000-88575000	-1.5997007378280943	0.6053178261558367	17.0
chr12	54710000	54845000	chr12:54710000-54845000	-1.3383701127934216	0.5222062008682977	13.0
chr12	29520000	30805000	chr12:29520000-30805000	-0.08492434535235452	0.18399802649905073	128.0
chr12	117855000	117965000	chr12:117855000-117965000	-0.5477433068643358	0.2884207756555499	11.0
chr12	100745000	101275000	chr12:100745000-101275000	0.7853821990921467	0.06510963246740564	53.0
chr12	26710000	26825000	chr12:26710000-26825000	-2.013775634416758	0.7295211751930732	11.0
chr12	12785000	12980000	chr12:12785000-12980000	-0.8034678634122027	0.3580593311384199	20.0
chr12	46680000	46935000	chr12:46680000-46935000			
chr12	46680000	47015000	chr12:46680000-47015000	-1.493382708085831	0.5716515774108385	33.0
chr12	101940000	102055000	chr12:101940000-102055000	-0.7932895468294285	0.35514779409454444	11.0
chr12	115230000	115375000	chr12:115230000-115375000	-1.4647765181682635	0.562542565137349	14.0
chr12	88580000	88995000	chr12:88580000-88995000	0.026161558566185093	0.16338854402050262	41.0
chr12	25860000	25955000	chr12:25860000-25955000			
chr12	118980000	119540000	chr12:118980000-119540000	-1.7091263514024446	0.6394522556118658	56.0
chr12	100555000	100645000	chr12:100555000-100645000			
chr12	121005000	121110000	chr12:121005000-121110000	-0.8234218551774414	0.36379910211731403	11.0
chr12	11015000	11170000	chr12:11015000-11170000	-1.624465092373746	0.6130989856486861	16.0
chr12	82050000	82315000	chr12:82050000-82315000	-1.4309336936646295	0.5517489602358537	26.0
chr12	81790000	82315000	chr12:81790000-82315000	-1.830041895550384	0.6762405396523965	52.0
chr12	115760000	115915000	chr12:115760000-115915000	-1.3199121579320552	0.5163220035475811	15.0
chr12	575000	945000	chr12:575000-945000	-0.3534646744052199	0.24098971712697104	37.0
chr12	66130000	67255000	chr12:66130000-67255000			112.0
chr12	55930000	56040000	chr12:55930000-56040000	0.1595083655273791	0.14090343332840616	11.0
chr12	60505000	62190000	chr12:60505000-62190000	19.23974753732797	0.0	169.0
chr12	80410000	81125000	chr12:80410000-81125000			71.0
chr12	80410000	81620000	chr12:80410000-81620000	2.1232050701377823	0.008440539400116465	121.0
chr12	103970000	104130000	chr12:103970000-104130000	-1.1351192050180765	0.45789411661461976	16.0
chr12	103875000	104130000	chr12:103875000-104130000	0.1447762055716524	0.14326895643839732	26.0
chr12	103625000	104130000	chr12:103625000-104130000	-0.2652177854407517	0.221144382301254	51.0
chr12	116740000	117185000	chr12:116740000-117185000	-0.5347440210703186	0.2850915337438311	44.0
chr12	70240000	70355000	chr12:70240000-70355000	0.10941764784811771	0.14906583956699881	11.0
chr12	57755000	57935000	chr12:57755000-57935000	-1.1424293022842282	0.4601800990344296	18.0
chr12	64550000	64695000	chr12:64550000-64695000	0.8676124689372068	0.05829370845950099	14.0
chr12	47310000	47405000	chr12:47310000-47405000			
chr12	105110000	105230000	chr12:105110000-105230000	0.054801272021576065	0.15835376806706802	12.0
chr12	64550000	64790000	chr12:64550000-64790000	0.8323289110157577	0.061142001004242275	24.0
chr12	64455000	64790000	chr12:64455000-64790000	-1.8897328933806992	0.693938581214772	34.0
chr12	124995000	125165000	chr12:124995000-125165000	-2.5474345828254528	0.8581785841174048	17.0
chr12	26830000	27010000	chr12:26830000-27010000	1.017002228562213	0.04743517495632621	18.0
chr12	21075000	21165000	chr12:21075000-21165000			
chr12	20950000	21165000	chr12:20950000-21165000	-0.480761868647081	0.27150110415136575	21.0
chr12	115000000	115375000	chr12:115000000-115375000	-1.2978956081920574	0.5093091688603189	37.0
chr12	57460000	57740000	chr12:57460000-57740000	0.1877906138218848	0.13644481973088907	28.0
chr12	112420000	112515000	chr12:112420000-112515000			
chr12	115960000	116270000	chr12:115960000-116270000	-1.2524342324410391	0.4948610853172686	31.0
chr12	121115000	121205000	chr12:121115000-121205000			
chr12	130035000	130745000	chr12:130035000-130745000	-0.7346681298372533	0.33858834315571074	71.0
chr12	50185000	50310000	chr12:50185000-50310000	-0.9941374919954482	0.4144166318244844	13.0
chr12	50075000	50310000	chr12:50075000-50310000	-2.5961151321136686	0.8676157357428838	24.0
chr12	13985000	14165000	chr12:13985000-14165000	-1.3613174082211683	0.5295273859253491	18.0
chr12	74115000	74310000	chr12:74115000-74310000	-2.426544243440877	0.8329938137143806	20.0
chr12	46385000	46545000	chr12:46385000-46545000	-0.41663452320811234	0.25585678100240516	16.0
chr12	55740000	55925000	chr12:55740000-55925000	-1.7988743942750696	0.6668701142462874	18.0
chr12	55740000	56040000	chr12:55740000-56040000	-0.13193653609010175	0.19324189712826345	30.0
chr12	95580000	95810000	chr12:95580000-95810000	-0.3755412274760977	0.24612330296613905	23.0
chr12	49135000	49260000	chr12:49135000-49260000	-2.1043952448300205	0.754348124998028	13.0
chr12	95220000	95330000	chr12:95220000-95330000	-0.7711790551956437	0.34885883130027506	11.0
chr12	47710000	47835000	chr12:47710000-47835000	-1.5956552428738322	0.6040444209496115	12.0
chr12	55000	385000	chr12:55000-385000			33.0
chr12	109945000	110035000	chr12:109945000-110035000			
chr12	50075000	50395000	chr12:50075000-50395000	-1.2506663305633667	0.4943003273501392	32.0
chr12	52585000	52865000	chr12:52585000-52865000	-0.7493286819229725	0.3426953736566889	28.0
chr12	93500000	93760000	chr12:93500000-93760000	-1.6758750582985538	0.6291516791084826	26.0
chr12	85075000	85915000	chr12:85075000-85915000	-0.09692160756021165	0.18632789594791554	84.0
chr12	6065000	6190000	chr12:6065000-6190000	-0.3800050118084592	0.2471691760526583	13.0
chr12	6065000	6275000	chr12:6065000-6275000	-2.046962711448212	0.7387357345633154	21.0
chr12	5985000	6275000	chr12:5985000-6275000	-1.6149161241818175	0.6101016952053682	29.0
chr12	5985000	6465000	chr12:5985000-6465000			48.0
chr12	5985000	6685000	chr12:5985000-6685000	3.992591450813603	0.00022907607264055496	70.0
chr12	3310000	3495000	chr12:3310000-3495000	-1.7033307999884206	0.6376618204567079	18.0
chr12	103570000	104130000	chr12:103570000-104130000	-0.25447066831036724	0.21880174805642882	56.0
chr12	96065000	96215000	chr12:96065000-96215000	-1.0323247120554324	0.4260651513768817	15.0
chr12	42965000	43270000	chr12:42965000-43270000	-1.7955708547129683	0.6658720153419069	31.0
chr12	58345000	59110000	chr12:58345000-59110000	-1.6276419822054256	0.6140950842317445	77.0
chr12	5730000	5875000	chr12:5730000-5875000	-1.8852234933875012	0.6926134482419761	14.0
chr12	5730000	5925000	chr12:5730000-5925000	0.7243471528055977	0.07058435153255016	19.0
chr12	1795000	1935000	chr12:1795000-1935000	-1.414278496057777	0.5464337496050582	14.0
chr12	1635000	1935000	chr12:1635000-1935000	-1.053389195586688	0.4325348969159867	30.0
chr12	89825000	89945000	chr12:89825000-89945000	-0.42270559267505814	0.25731415036623007	12.0
chr12	93980000	94100000	chr12:93980000-94100000	-2.064471148170779	0.7435405871947209	12.0
chr12	93765000	94100000	chr12:93765000-94100000	-2.776865719839047	0.899086757306232	34.0
chr12	113970000	114150000	chr12:113970000-114150000	-0.608079305615396	0.30415273380677577	18.0
chr12	20670000	20950000	chr12:20670000-20950000	-0.886935031186223	0.38232730145441596	28.0
chr12	72020000	74410000	chr12:72020000-74410000	94.47425972962449	0.0	239.0
chr12	72020000	74490000	chr12:72020000-74490000			247.0
chr12	72020000	74530000	chr12:72020000-74530000	110.77971002223624	0.0	251.0
chr12	71840000	74530000	chr12:71840000-74530000	153.17555523351257	0.0	268.0
chr12	69740000	69870000	chr12:69740000-69870000	10.704587790605727	1.7325030299275568e-12	13.0
chr12	51885000	52135000	chr12:51885000-52135000	-1.3095224811744421	0.5130118813939037	25.0
chr12	31655000	31745000	chr12:31655000-31745000			
chr12	123275000	123580000	chr12:123275000-123580000	-0.7943719958016037	0.35545690677294983	31.0
chr12	123000000	123630000	chr12:123000000-123630000	-0.5026170796463576	0.2769576793184494	63.0
chr12	13100000	13210000	chr12:13100000-13210000	-1.9212413705640943	0.7031374805751249	11.0
chr12	69290000	69635000	chr12:69290000-69635000	-0.292161551297706	0.2270886273005892	34.0
chr12	69290000	69675000	chr12:69290000-69675000	-0.6107562674274047	0.30486127239874894	38.0
chr12	69290000	69735000	chr12:69290000-69735000	-1.9937899556893512	0.7239068504136842	44.0
chr12	50505000	50635000	chr12:50505000-50635000	-1.234460751599082	0.4891642301058552	13.0
chr12	82685000	84490000	chr12:82685000-84490000			181.0
chr12	82685000	84805000	chr12:82685000-84805000	28.957354165435415	0.0	212.0
chr12	89710000	89820000	chr12:89710000-89820000	-0.19543500849485074	0.2062230770340625	11.0
chr12	89710000	89945000	chr12:89710000-89945000	-0.07647165376483805	0.18236932250050464	23.0
chr12	89545000	89945000	chr12:89545000-89945000			40.0
chr12	52375000	52580000	chr12:52375000-52580000	1.3072743593035454	0.03118208935101341	21.0
chr12	52375000	52865000	chr12:52375000-52865000	-2.074879263309114	0.7463783040462117	49.0
chr12	108860000	109090000	chr12:108860000-109090000	0.29237045894268476	0.12086968102574713	23.0
chr12	10030000	10140000	chr12:10030000-10140000	-1.7388024392080454	0.648584745071175	11.0
chr12	95860000	96030000	chr12:95860000-96030000	-0.8749370259275304	0.3787984353816476	17.0
chr12	93500000	94100000	chr12:93500000-94100000	-1.666049786046165	0.6260952624981202	60.0
chr12	100200000	100550000	chr12:100200000-100550000			35.0
chr12	100145000	100645000	chr12:100145000-100645000			50.0
chr12	48200000	48620000	chr12:48200000-48620000	-0.588167783308454	0.2989107317331191	42.0
chr12	34125000	34215000	chr12:34125000-34215000			
chr12	34035000	34215000	chr12:34035000-34215000	-1.104684928870573	0.4484058923667623	18.0
chr12	89020000	89340000	chr12:89020000-89340000	-2.381002788425741	0.8228687917289836	32.0
chr12	89020000	89455000	chr12:89020000-89455000	-0.4629676630662493	0.26710492840663635	43.0
chr12	89020000	89525000	chr12:89020000-89525000	-2.1786670881444063	0.7738707670940357	50.0
chr12	95340000	95470000	chr12:95340000-95470000	-0.5073225484257826	0.27814061503876275	13.0
chr12	95340000	95530000	chr12:95340000-95530000	-1.8398268463392744	0.6791653237875519	19.0
chr12	95220000	95530000	chr12:95220000-95530000			31.0
chr12	49365000	49510000	chr12:49365000-49510000	-2.1019667211162063	0.7536969476210437	15.0
chr12	22080000	22415000	chr12:22080000-22415000	-1.673815385434221	0.6285115596922439	33.0
chr12	22080000	22445000	chr12:22080000-22445000	3.370544823724004	0.0008211055221141184	36.0
chr12	113045000	113180000	chr12:113045000-113180000	-0.04603935780948138	0.17658680483809008	14.0
chr12	112990000	113180000	chr12:112990000-113180000	0.3590673748328812	0.11167070121644651	19.0
chr12	111325000	111595000	chr12:111325000-111595000	-0.6648595278071622	0.3193663609027423	27.0
chr12	111325000	111680000	chr12:111325000-111680000	-2.1086411104480027	0.755484719213755	36.0
chr12	32400000	32670000	chr12:32400000-32670000	-1.0685976662998389	0.43722296183643794	27.0
chr12	32350000	32670000	chr12:32350000-32670000	-2.699715352154364	0.8863400849379846	32.0
chr12	105420000	106220000	chr12:105420000-106220000	-0.8844755201301266	0.3816028281819932	80.0
chr12	46565000	46670000	chr12:46565000-46670000	-1.6037539173807722	0.6065930398941131	11.0
chr12	46385000	46670000	chr12:46385000-46670000	-1.3453331641358446	0.5244276998118279	29.0
chr12	46270000	47015000	chr12:46270000-47015000	-0.9263812439005863	0.3940221685006219	74.0
chr12	46125000	47015000	chr12:46125000-47015000	-1.8812148917338132	0.6914337835552395	89.0
chr12	45990000	47015000	chr12:45990000-47015000	-2.0976934392625672	0.752549127245303	102.0
chr12	27825000	27935000	chr12:27825000-27935000	-1.581205336723315	0.5994893463497173	11.0
chr12	29380000	29515000	chr12:29380000-29515000	-1.2058978561581362	0.48013281167320987	13.0
chr12	11225000	11480000	chr12:11225000-11480000	-0.583016203487658	0.2975627417919333	26.0
chr12	113460000	113910000	chr12:113460000-113910000	-1.9930458929528756	0.723696965627102	45.0
chr12	82360000	82515000	chr12:82360000-82515000	-0.83829087186925	0.36810196947812435	15.0
chr12	12080000	12260000	chr12:12080000-12260000	-2.6781847146887836	0.88260067691065	18.0
chr12	12080000	12330000	chr12:12080000-12330000	-2.7008357127384373	0.8865325221742254	25.0
chr12	81645000	82315000	chr12:81645000-82315000	-2.0749050428773965	0.7463853132952543	67.0
chr12	81645000	82355000	chr12:81645000-82355000	-2.6381888419918833	0.8754428836617835	71.0
chr12	13000000	13210000	chr12:13000000-13210000	-0.07752294852722787	0.18257136304964106	21.0
chr12	110125000	110430000	chr12:110125000-110430000	-1.1963690882471434	0.47712684908307623	31.0
chr12	110065000	110430000	chr12:110065000-110430000	-0.9529903474166118	0.4019869502778409	37.0
chr12	122775000	122960000	chr12:122775000-122960000	-2.5495810981472524	0.8586032119059206	19.0
chr12	122775000	123630000	chr12:122775000-123630000	0.5964244453934098	0.08328457409566647	86.0
chr12	105235000	105325000	chr12:105235000-105325000			
chr12	105235000	105395000	chr12:105235000-105395000	-0.8177675019331092	0.3621686327492072	16.0
chr12	105110000	105395000	chr12:105110000-105395000	-1.4106746378758708	0.5452833458516462	28.0
chr12	15590000	15690000	chr12:15590000-15690000	-0.1532133196615886	0.19752840646947567	10.0
chr12	15590000	15780000	chr12:15590000-15780000	0.42719084808962426	0.1028448960814543	19.0
chr12	15590000	15850000	chr12:15590000-15850000	0.4032228346906069	0.10588583785959671	26.0
chr12	31405000	31645000	chr12:31405000-31645000	-0.81562435995295	0.36155148608736276	24.0
chr12	104135000	105395000	chr12:104135000-105395000	10.118765966945304	1.19634302464533e-11	126.0
chr12	13960000	14165000	chr12:13960000-14165000	-1.392869540772664	0.5395992203781383	20.0
chr12	79405000	79545000	chr12:79405000-79545000	-1.1306743569329776	0.45650560209518876	14.0
chr12	79405000	79685000	chr12:79405000-79685000			28.0
chr12	79405000	79755000	chr12:79405000-79755000	-1.4356096075342735	0.5532411813059279	35.0
chr12	79405000	79930000	chr12:79405000-79930000	-0.8028878591971966	0.357893096557381	53.0
chr12	79405000	80180000	chr12:79405000-80180000	-1.4755929511773913	0.5659886189851554	78.0
chr12	79405000	80265000	chr12:79405000-80265000	-1.199807582821257	0.4782113070606998	86.0
chr12	45170000	45295000	chr12:45170000-45295000	-1.715153273727711	0.6413121984795775	12.0
chr12	45170000	45410000	chr12:45170000-45410000	-1.9283107660516248	0.7051870686579234	24.0
chr12	45170000	45720000	chr12:45170000-45720000	-1.7571492824003507	0.6541988923988344	55.0
chr12	56515000	56630000	chr12:56515000-56630000	-1.3528516587166213	0.5268267316477517	12.0
chr12	7465000	7575000	chr12:7465000-7575000	0.06689796462710867	0.1562612764533664	11.0
chr12	75510000	75620000	chr12:75510000-75620000	-1.0429983287875682	0.42933968037822046	11.0
chr12	68220000	68320000	chr12:68220000-68320000	-1.3316458145185341	0.5200626260751511	10.0
chr12	68040000	68320000	chr12:68040000-68320000	-1.2879812328354112	0.5061547265820237	28.0
chr12	127105000	127370000	chr12:127105000-127370000	0.3403618752407462	0.11419476137320828	27.0
chr12	127020000	127370000	chr12:127020000-127370000	-0.45327321382357555	0.26472789070581326	35.0
chr12	125180000	127370000	chr12:125180000-127370000	99.91616376525566	0.0	219.0
chr12	75625000	75720000	chr12:75625000-75720000	-1.6021530894472398	0.6060894563238549	10.0
chr12	92785000	92925000	chr12:92785000-92925000			
chr12	92785000	92980000	chr12:92785000-92980000	-1.5469461152181156	0.5886588332254366	20.0
chr12	99475000	99635000	chr12:99475000-99635000	-0.5398231926583513	0.28638974885521307	16.0
chr12	99385000	99635000	chr12:99385000-99635000	-1.959583333708172	0.714187797092629	25.0
chr12	96220000	96395000	chr12:96220000-96395000	-0.1547337811451385	0.19783714381005013	17.0
chr12	82360000	82625000	chr12:82360000-82625000	-1.0565058035888177	0.43349449215091584	26.0
chr12	82360000	82680000	chr12:82360000-82680000	-1.986431399291363	0.7218277909640309	32.0
chr12	82360000	85050000	chr12:82360000-85050000	114.00951872618957	0.0	269.0
chr12	76615000	76875000	chr12:76615000-76875000	-1.7340111036687786	0.6471142107272692	26.0
chr12	76615000	76925000	chr12:76615000-76925000	-1.962940397499985	0.7151476827400725	31.0
chr12	76615000	77005000	chr12:76615000-77005000	-2.1458653183560243	0.7653447360973	39.0
chr12	76560000	77005000	chr12:76560000-77005000	-3.57883228795302	0.9782702160843098	44.0
chr12	12785000	13210000	chr12:12785000-13210000			43.0
chr12	67440000	67645000	chr12:67440000-67645000	0.4170758729930889	0.10411983185290619	20.0
chr12	67440000	67940000	chr12:67440000-67940000	-1.715818674972527	0.6415173962390026	50.0
chr12	42795000	42955000	chr12:42795000-42955000	-0.6101781689463777	0.30470817479276147	16.0
chr12	42625000	43270000	chr12:42625000-43270000	-2.3795668174693434	0.8225439751521739	65.0
chr12	42590000	43270000	chr12:42590000-43270000	-2.70022013475209	0.8864268181446058	68.0
chr12	42485000	43270000	chr12:42485000-43270000	-2.3952586189698284	0.8260749371803884	79.0
chr12	42485000	43335000	chr12:42485000-43335000	-2.59926420309536	0.8682119360104898	85.0
chr12	124635000	124765000	chr12:124635000-124765000	-1.2679001049466172	0.4997709064294409	13.0
chr12	124570000	124765000	chr12:124570000-124765000	-1.0529988289773975	0.4324147429796218	19.0
chr12	124035000	124765000	chr12:124035000-124765000			73.0
chr12	114685000	114790000	chr12:114685000-114790000	-0.09171662344857057	0.1853143772380289	11.0
chr12	114685000	114910000	chr12:114685000-114910000			
chr12	114685000	114995000	chr12:114685000-114995000	-1.1713189770235783	0.46924045458407504	31.0
chr12	114685000	115375000	chr12:114685000-115375000			69.0
chr12	114625000	115745000	chr12:114625000-115745000	-0.5339025667362992	0.28487678363714775	112.0
chr12	14515000	14625000	chr12:14515000-14625000	-0.3826527220180033	0.2477910430796364	11.0
chr12	106365000	106950000	chr12:106365000-106950000	-0.45603424221015176	0.26540366906237955	59.0
chr12	106300000	106950000	chr12:106300000-106950000	1.5870488808026988	0.020337921803717518	65.0
chr12	106300000	107085000	chr12:106300000-107085000	0.2771576151493338	0.1230471003100283	78.0
chr12	70585000	70725000	chr12:70585000-70725000	-0.6331840331358932	0.31083125038773185	14.0
chr12	63845000	63975000	chr12:63845000-63975000			
chr12	63845000	64080000	chr12:63845000-64080000	-1.5529368628415308	0.5905558627197707	24.0
chr12	63845000	64175000	chr12:63845000-64175000	-1.799644067101469	0.6671025338885171	33.0
chr12	31960000	32055000	chr12:31960000-32055000			
chr12	123635000	124030000	chr12:123635000-124030000			40.0
chr12	14365000	14510000	chr12:14365000-14510000	-1.4700199547121136	0.5642133575071793	15.0
chr12	14180000	14625000	chr12:14180000-14625000	-3.077321700218509	0.9393547319838658	44.0
chr12	14180000	14715000	chr12:14180000-14715000	-2.721171163956834	0.8899870473191185	53.0
chr12	121295000	121460000	chr12:121295000-121460000	-0.3285313815624338	0.2352726944866539	17.0
chr12	15000000	15520000	chr12:15000000-15520000	-1.9538835535871801	0.7125553124569137	52.0
chr12	122530000	122750000	chr12:122530000-122750000	-0.32105113813798497	0.23357497138415861	22.0
chr12	122330000	122750000	chr12:122330000-122750000	-1.0591394726447614	0.43430582082608515	42.0
chr12	122125000	122750000	chr12:122125000-122750000	-1.5386534294654644	0.5860311781701868	63.0
chr12	94545000	94760000	chr12:94545000-94760000	-1.9634308832202316	0.7152878238735565	22.0
chr12	94545000	95065000	chr12:94545000-95065000	-0.4639934991603959	0.26735716722512204	52.0
chr12	118410000	119540000	chr12:118410000-119540000	-1.1773895663097287	0.4711488374175361	113.0
chr12	118410000	119605000	chr12:118410000-119605000	-0.8259226757312349	0.36452126074391145	119.0
chr12	89950000	90085000	chr12:89950000-90085000	-1.2864612648382427	0.5056711507297234	13.0
chr12	89545000	90085000	chr12:89545000-90085000	-1.5637273799898286	0.59396973196177	54.0
chr12	89545000	90890000	chr12:89545000-90890000	14.430455845654706	0.0	135.0
chr12	89545000	90935000	chr12:89545000-90935000	14.860979883862088	0.0	139.0
chr12	27015000	27130000	chr12:27015000-27130000	-2.090235454457591	0.75053957614115	12.0
chr12	27015000	27240000	chr12:27015000-27240000	-1.0124368959989245	0.4199859073160508	23.0
chr12	27015000	27300000	chr12:27015000-27300000	-1.7713061519477955	0.658513489181288	29.0
chr12	26830000	27300000	chr12:26830000-27300000	-1.4785535266990921	0.5669314374522858	47.0
chr12	68610000	68805000	chr12:68610000-68805000	-1.5080255761231751	0.5763085162543294	19.0
chr12	1365000	1590000	chr12:1365000-1590000	-2.77889357288873	0.8994079952934217	23.0
chr12	1120000	1590000	chr12:1120000-1590000	-3.2723798551618604	0.9581876501893833	47.0
chr12	4305000	4530000	chr12:4305000-4530000	-0.2026436117267053	0.20773254207048453	23.0
chr12	101410000	101565000	chr12:101410000-101565000	-2.8168718547157923	0.9052986415669617	15.0
chr12	101410000	101690000	chr12:101410000-101690000	-0.41354517645853184	0.2551171891094286	28.0
chr12	101410000	101760000	chr12:101410000-101760000	0.4603172730241991	0.09875543528886166	35.0
chr12	101410000	101825000	chr12:101410000-101825000	-0.9975540257292231	0.41545441768057445	41.0
chr12	62605000	62790000	chr12:62605000-62790000	0.995441964341112	0.04888721815846886	19.0
chr12	12725000	13210000	chr12:12725000-13210000	-0.17399734756045743	0.2017766816284835	49.0
chr12	49625000	49770000	chr12:49625000-49770000	-0.13504593205747267	0.19386434684070908	15.0
chr12	48715000	49125000	chr12:48715000-49125000			41.0
chr12	3505000	3800000	chr12:3505000-3800000	-1.9290467699673237	0.7054001358428812	30.0
chr12	3310000	3800000	chr12:3310000-3800000	0.5888098279388906	0.08409511151316296	49.0
chr12	3075000	3870000	chr12:3075000-3870000	-0.6739262239428006	0.321831559665936	80.0
chr12	11890000	12030000	chr12:11890000-12030000	-1.4987172056059188	0.5733489597361103	14.0
chr12	31325000	31645000	chr12:31325000-31645000	-2.1515991287199983	0.7668463381446511	32.0
chr12	31275000	31645000	chr12:31275000-31645000	-0.882292179202715	0.3809601972316965	37.0
chr12	87260000	87845000	chr12:87260000-87845000	0.4772052838577021	0.09672031791663382	58.0
