chr7	54765001	54785000	chr7	54765001	55425000	660000	20000	8.570075757575758	95.0%	0.03	2.0058230387289053	0.0315	2.0058230387289053	8.570075757575758	4525	3.006010313383259	6348.693781865443
chr7	21235001	21255000	chr7	20760001	21255000	495000	20000	10.805555555555555	95.0%	0.046	1.99750219300481	0.052	1.99750219300481	10.805555555555555	4279	3.0647210904405666	4854.518207257857
chr13	92175001	92200000	chr13	92175001	92535000	360000	25000	12.155555555555557	97.0%	0.035	1.9948673594000297	0.038	1.9948673594000297	12.155555555555555	4376	2.266991648545412	4080.584967381742
chr5	80080001	80100000	chr5	80080001	80320000	240000	20000	18.229166666666668	98.0%	0.0365	1.9921508801387429	0.0405	1.9921508801387429	18.229166666666668	3500	2.5330326475788563	1945.3690733405615
chr5	175430001	175445000	chr5	175000001	175445000	445000	15000	11.43071161048689	98.0%	0.026	1.991767775906489	0.028	1.9917677759064887	11.430711610486892	3052	2.3783721161181597	1905.0760650106458
chr4	71700001	71720000	chr4	70605001	71720000	1115000	20000	5.48542600896861	95.0%	0.035	1.9905940416859025	0.037	1.9905940416859023	5.48542600896861	4893	2.874643246949493	10256.727105115791
chr1	207775001	207805000	chr1	207580001	207805000	225000	30000	21.21481481481481	96.0%	0.032	1.9903962030001965	0.033	1.9903962030001965	21.214814814814815	5728	1.7460960683770947	2828.6756307708933
chr2	164725001	164745000	chr2	164725001	164995000	270000	20000	18.90740740740741	98.0%	0.036	1.987876036570303	0.038	1.987876036570303	18.90740740740741	4084	2.569490135872824	2220.0394773941202
chr14	101690001	101710000	chr14	101690001	101960000	270000	20000	15.36574074074074	97.0%	0.0325	1.98439234433166	0.036500000000000005	1.98439234433166	15.36574074074074	3319	2.018724783616045	1744.178213044263
chr6	13325001	13345000	chr6	13325001	13645000	320000	20000	14.20703125	95.0%	0.0325	1.983030349514148	0.033	1.983030349514148	14.20703125	3637	2.045813172549628	2094.912688690819
chr2	33360001	33385000	chr2	32540001	33385000	845000	25000	10.654437869822484	95.0%	0.035	1.9809238166299528	0.037	1.9809238166299528	10.654437869822486	9003	3.784360466298734	15988.92297011215
chr1	36410001	36430000	chr1	36090001	36430000	340000	20000	14.345588235294118	95.0%	0.046	1.9808273020619336	0.048	1.9808273020619336	14.345588235294118	3902	1.8623339792517353	2026.2193694258879
chr11	117090001	117105000	chr11	116730001	117105000	375000	15000	14.444444444444445	95.0%	0.032	1.978029974904376	0.035	1.978029974904376	14.444444444444445	3250	2.9003470711560118	1957.734273030308
chr3	33760001	33790000	chr3	32945001	33790000	845000	30000	7.169625246548324	95.0%	0.033	1.9638398926478304	0.037	1.9638398926478304	7.169625246548324	7270	2.6338465596645113	16024.322468998886
chr5	88720001	88740000	chr5	88720001	89555000	835000	20000	6.276946107784431	96.0%	0.028	1.960339277175424	0.029	1.960339277175424	6.276946107784431	4193	2.618153506686608	6995.706169866617
chr4	90270001	90290000	chr4	89990001	90290000	300000	20000	16.308333333333334	95.0%	0.0325	1.957673648135552	0.0345	1.9576736481355521	16.308333333333334	3914	2.2240003904204104	2135.040374803594
chr7	37900001	37920000	chr7	37900001	38355000	455000	20000	12.398351648351648	96.0%	0.019	1.955905790845184	0.021	1.9559057908451838	12.398351648351648	4513	3.3326142588914136	4852.286360945898
chr18	6865001	6885000	chr18	6570001	6885000	315000	20000	14.805555555555555	95.0%	0.033	1.955511810702356	0.035	1.955511810702356	14.805555555555555	3731	2.2219564504146625	2239.7321020179797
chr6	170510001	170530000	chr6	169705001	170530000	825000	20000	6.5212121212121215	97.0%	0.032	1.9525448855661505	0.033	1.9525448855661502	6.5212121212121215	4304	2.5173649872349206	6645.84356630019
chr9	75060001	75080000	chr9	74770001	75080000	310000	20000	15.451612903225806	95.0%	0.0419999999999999	1.952320485508155	0.045	1.952320485508155	15.451612903225806	3832	2.6318250384412356	2610.7704381337057
chr10	18210001	18230000	chr10	17745001	18230000	485000	20000	10.873711340206183	96.0%	0.031	1.9475654043147133	0.033	1.9475654043147135	10.873711340206185	4219	3.1440915592898637	4879.630100017868
chr3	111710001	111730000	chr3	111710001	112045000	335000	20000	16.708955223880597	98.0%	0.012	1.944796560465116	0.013	1.9447965604651156	16.708955223880597	4478	3.0291858246913	3247.2872040690736
chr12	47825001	47845000	chr12	47705001	47845000	140000	20000	30.928571428571427	96.0%	0.0055	1.9369200943080684	0.006	1.9369200943080684	30.928571428571427	3464	1.8709350926979762	838.1789215286933
chr12	4745001	4765000	chr12	4520001	4765000	245000	20000	18.698979591836736	97.0%	0.021	1.933388917344712	0.022	1.9333889173447116	18.698979591836736	3665	1.80297091807555	1413.529199771231
chr6	127290001	127310000	chr6	127290001	127550000	260000	20000	18.79326923076923	95.0%	0.0279999999999999	1.9292605709354849	0.0315	1.9292605709354846	18.79326923076923	3909	1.9689505949589108	1638.1668950058138
chr9	69955001	69980000	chr9	69955001	70265000	310000	25000	16.170967741935485	97.0%	0.047	1.9255901148183383	0.051	1.9255901148183383	16.170967741935485	5013	2.681594159246012	4156.4709468313185
chr6	135520001	135545000	chr6	135520001	136230000	710000	25000	8.588732394366197	96.0%	0.0455	1.9217507526552884	0.0495	1.9217507526552884	8.588732394366197	6098	2.8474167928405576	10108.32961458398
chr8	26120001	26140000	chr8	26120001	26370000	250000	20000	19.015	98.0%	0.03	1.91517118069321	0.033	1.91517118069321	19.015	3803	2.479275151561	1983.4201212488001
chr2	73810001	73830000	chr2	73810001	74380000	570000	20000	9.278508771929824	95.0%	0.028	1.91168361664898	0.028499999999999998	1.91168361664898	9.278508771929825	4231	2.359832527532465	4304.3345302192165
chr4	94585001	94605000	chr4	94300001	94605000	305000	20000	18.352459016393443	96.0%	0.032	1.9113877971685436	0.034	1.9113877971685433	18.352459016393443	4478	2.9443802609086007	2873.7151346467945
chr16	70755001	70775000	chr16	70485001	70775000	290000	20000	13.935344827586206	95.0%	0.045	1.9094976730517108	0.047	1.9094976730517108	13.935344827586206	3233	1.5662093064198357	1453.4422363576075
chr2	165000001	165025000	chr2	165000001	165305000	305000	25000	16.311475409836067	96.0%	0.036	1.9065073835487976	0.036	1.9065073835487976	16.311475409836067	4975	2.1255288868056663	3241.431552378641
chr5	142145001	142165000	chr5	142145001	142545000	400000	20000	12.228125	95.0%	0.047	1.899959239516316	0.048	1.8999592395163156	12.228125	3913	2.2447053216492834	2873.2228117110826
chr11	14225001	14255000	chr11	13760001	14255000	495000	30000	11.146464646464644	95.0%	0.035	1.8991151844457983	0.039	1.8991151844457983	11.146464646464647	6621	2.5746843788393767	9176.175126183538
chr11	125865001	125885000	chr11	125330001	125885000	555000	20000	8.493243243243244	95.0%	0.036	1.8965707373375	0.037	1.8965707373374996	8.493243243243244	3771	2.096098528591536	3722.670986778568
chr4	10525001	10550000	chr4	10125001	10550000	425000	25000	11.91604938271605	95.0%	0.032	1.890742127532228	0.035	1.8907421275322278	11.355294117647059	4826	2.208399345250783	4692.848608657914
chr2	160095001	160115000	chr2	160095001	161110000	1015000	20000	6.822660098522167	95.0%	0.017	1.8829552417228288	0.019	1.8829552417228292	6.822660098522167	5540	3.6615637018397043	11892.758903575359
chr14	73495001	73520000	chr14	73495001	73640000	145000	25000	28.742857142857144	99.0%	0.007	1.8820683127026727	0.008	1.8820683127026732	27.751724137931035	4024	1.87000927284946	1355.7567228158584
chr20	47605001	47625000	chr20	47215001	47625000	410000	20000	12.039634146341465	95.0%	0.0345	1.8787754576008877	0.035500000000000004	1.8787754576008873	12.039634146341463	3949	2.39573151424618	3143.199746690988
chr12	117860001	117880000	chr12	117860001	118190000	330000	20000	14.106060606060606	96.0%	0.017	1.8752213133875493	0.0175	1.8752213133875493	14.106060606060606	3724	1.8940414256636189	2000.1077455007814
chr20	19985001	20010000	chr20	19780001	20010000	230000	25000	19.98695652173913	96.0%	0.0295	1.8746871548342203	0.0315	1.8746871548342205	19.98695652173913	4597	2.1839902569048038	2511.5887954405243
chr12	20915001	20950000	chr12	20685001	20950000	265000	35000	26.8544474393531	98.0%	0.039	1.8688986558089624	0.043	1.8688986558089624	26.8544474393531	9963	1.9462925609219464	5054.521780714294
chr19	8340001	8360000	chr19	8340001	8515000	175000	20000	20.571428571428573	96.0%	0.03	1.8686133595669328	0.034	1.8686133595669328	20.571428571428573	2880	1.8435454551247619	1032.3854548698666
chr17	47305001	47325000	chr17	47055001	47325000	270000	20000	16.63425925925926	95.0%	0.0345	1.8642359174634169	0.0385	1.8642359174634169	16.63425925925926	3593	2.017195336392843	1742.8567706434164
chr2	29290001	29310000	chr2	29290001	30070000	780000	20000	7.9375	97.0%	0.041	1.8619840869208084	0.0415	1.8619840869208084	7.9375	4953	2.9503027522628757	7363.955669648138
chr1	44590001	44610000	chr1	44075001	44610000	535000	20000	10.38551401869159	96.0%	0.035	1.8607844431514104	0.038	1.8607844431514102	10.38551401869159	4445	2.8572513563397006	4891.614322053568
chr4	72695001	72715000	chr4	72695001	73035000	340000	20000	14.6875	95.0%	0.034	1.857027137558848	0.037	1.8570271375588476	14.6875	3995	2.3919235117362168	2602.412780769004
chr1	179355001	179380000	chr1	178990001	179380000	390000	25000	11.664102564102564	95.0%	0.0285	1.853551388961316	0.03	1.8535513889613162	11.664102564102564	4549	2.2237586970907675	4336.329459326997
chr2	201155001	201175000	chr2	200900001	201175000	275000	20000	18.777272727272727	98.0%	0.028	1.8469767801855423	0.03	1.8469767801855423	18.777272727272727	4131	2.3055055753746427	2028.8449063296857
chr6	12595001	12615000	chr6	11655001	12615000	960000	20000	6.765625	95.0%	0.0255	1.844607091518048	0.026500000000000003	1.844607091518048	6.765625	5196	3.203099848118684	9839.922733420597
chr20	38635001	38655000	chr20	38635001	39090000	455000	20000	10.865384615384617	96.0%	0.041	1.8415153553917063	0.043	1.8415153553917063	10.865384615384615	3955	2.351952409850562	3424.4427087424183
chr5	134295001	134320000	chr5	134295001	134765000	470000	25000	11.13191489361702	96.0%	0.0325	1.8404414615955305	0.035500000000000004	1.8404414615955302	11.13191489361702	5232	2.055344818387101	4830.060323209687
chr20	41320001	41340000	chr20	40975001	41340000	365000	20000	12.726027397260276	95.0%	0.031	1.83806936525818	0.033	1.8380693652581797	12.726027397260275	3716	2.0167648246700227	2355.5813152145865
chr2	40540001	40560000	chr2	40060001	40560000	500000	20000	15.8	96.0%	0.0385	1.8331711607613592	0.0405	1.8331711607613592	15.8	6320	3.074714775977765	4919.5436415644235
chr1	247370001	247395000	chr1	247370001	247580000	210000	25000	22.133333333333333	96.0%	0.0175	1.830867633631845	0.0185	1.830867633631845	22.133333333333333	4648	2.138655751507425	2245.5885390827966
chr4	53185001	53210000	chr4	53185001	53945000	760000	25000	6.364473684210526	98.0%	0.046	1.82637458585386	0.0475	1.8263745858538598	6.364473684210527	4837	2.3114079118927915	8783.350065192608
chr3	120390001	120415000	chr3	120215001	120415000	200000	25000	24.605	95.0%	0.0185	1.8263231956499564	0.0195	1.8263231956499564	24.605	4921	2.0466695478315553	2046.6695478315555
chr9	6570001	6590000	chr9	6570001	6750000	180000	20000	24.131944444444443	96.0%	0.027	1.8261378278404676	0.031	1.8261378278404674	24.131944444444443	3475	2.272656758417386	1309.0502928484143
chr1	202975001	203005000	chr1	202430001	203005000	575000	30000	9.256521739130434	96.0%	0.048	1.8221963298183708	0.048	1.8221963298183708	9.256521739130434	6387	1.753045134427298	7257.606856529013
chr4	84960001	84980000	chr4	84495001	84980000	485000	20000	10.04896907216495	97.0%	0.034	1.8210285979863603	0.036	1.8210285979863605	10.04896907216495	3899	2.627031832892195	4077.153404648687
chr8	23675001	23695000	chr8	23465001	23695000	230000	20000	21.40217391304348	98.0%	0.0095	1.8204672027075044	0.011	1.8204672027075044	21.402173913043477	3938	2.5983258467993426	1912.3678232443162
chr6	105725001	105760000	chr6	105725001	106240000	515000	35000	10.951456310679612	95.0%	0.044	1.8161682643909536	0.044	1.8161682643909536	10.951456310679612	7896	2.291668828984574	11566.052579885145
chr3	182705001	182725000	chr3	182705001	183180000	475000	20000	10.723684210526317	95.0%	0.027	1.8161075098574464	0.031	1.8161075098574462	10.723684210526315	4075	1.9693774935806465	2993.4537902425827
chr11	14780001	14800000	chr11	14780001	15095000	315000	20000	14.436507936507937	96.0%	0.042	1.815718751382845	0.047	1.815718751382845	14.436507936507937	3638	1.9653755016397232	1981.098505652841
chr5	39575001	39600000	chr5	39575001	40740000	1165000	25000	4.963948497854077	98.0%	0.042	1.814963151506292	0.043	1.814963151506292	4.963948497854077	5783	2.9158257979479867	16984.685273047024
chr16	30015001	30035000	chr16	29690001	30035000	345000	20000	11.192028985507246	97.0%	0.045	1.8081931501511197	0.048	1.8081931501511193	11.192028985507246	3089	2.285522290024855	2523.21660818744
chr6	31355001	31380000	chr6	31125001	31380000	255000	25000	18.26274509803921	95.0%	0.035	1.803398228605948	0.039	1.8033982286059478	18.262745098039215	4657	2.2051904593529437	2811.6178356750033
chr15	98060001	98085000	chr15	97905001	98085000	180000	25000	27.56666666666667	98.0%	0.0245	1.801849128146877	0.026	1.801849128146877	27.566666666666666	4962	2.9217845011877364	2629.6060510689626
chr12	15585001	15610000	chr12	15585001	15870000	285000	25000	20.042105263157897	97.0%	0.038	1.7986664310938612	0.042	1.7986664310938612	20.042105263157893	5712	3.3070672471731775	4712.570827221778
chr13	99435001	99460000	chr13	99435001	99660000	225000	25000	20.453333333333333	96.0%	0.029	1.7965995897835438	0.032	1.7965995897835438	20.453333333333333	4602	1.8254328465773413	2053.611952399509
chr14	73455001	73475000	chr14	72895001	73475000	580000	20000	8.564655172413794	95.0%	0.04	1.792059216671388	0.041499999999999995	1.792059216671388	8.564655172413794	3974	2.511551228273054	4661.439079674788
chr12	104195001	104215000	chr12	104195001	104380000	185000	20000	24.385135135135137	98.0%	0.011	1.7915557094035386	0.011	1.7915557094035386	24.385135135135137	3609	2.262342414296628	1339.3067092636038
chr2	134105001	134125000	chr2	134105001	134465000	360000	20000	12.256944444444445	98.0%	0.0289999999999999	1.787902132131041	0.0325	1.7879021321310413	12.256944444444445	3530	1.9744527801051035	2274.5696026810792
chr17	81470001	81490000	chr17	81245001	81490000	245000	20000	15.224489795918368	95.0%	0.038	1.7873248069262686	0.044	1.7873248069262686	15.224489795918368	2984	1.7726464020826191	1389.7547792327734
chr4	76055001	76085000	chr4	75885001	76085000	200000	30000	25.929166666666664	97.0%	0.012	1.78651638021714	0.0135	1.78651638021714	25.929166666666667	6223	2.220961299440922	3198.1842711949275
chr8	26645001	26670000	chr8	26505001	26670000	165000	25000	27.484848484848488	96.0%	0.042	1.783983855474205	0.047	1.7839838554742047	27.484848484848484	4535	1.7939749461433283	1480.0293305682458
chr6	75525001	75550000	chr6	75215001	75550000	335000	25000	15.155223880597015	98.0%	0.026	1.7783594160486944	0.027	1.7783594160486944	15.155223880597015	5077	2.726162755661535	4566.322615733071
chr20	49320001	49335000	chr20	49320001	49605000	285000	15000	16.526315789473685	97.0%	0.049	1.7780624650374046	0.053	1.7780624650374046	16.526315789473685	2826	2.6988599833087297	1384.5151714373783
chr5	75665001	75685000	chr5	75285001	75685000	400000	20000	11.9125	95.0%	0.0424999999999999	1.7761093294930463	0.0455	1.7761093294930463	11.9125	3812	1.9619280253664215	2511.2678724690195
chr8	37675001	37700000	chr8	37535001	37700000	165000	25000	27.024242424242424	96.0%	0.026	1.7715819352942237	0.028	1.7715819352942237	27.024242424242424	4459	1.8558133642728287	1531.0460255250837
chr11	65500001	65520000	chr11	65320001	65520000	200000	20000	21.08125	98.0%	0.0139999999999999	1.7706853839585068	0.015	1.7706853839585068	21.08125	3373	1.8003467545707046	1152.221922925251
chr15	50295001	50315000	chr15	50135001	50315000	180000	20000	23.75	97.0%	0.0355	1.770631353915358	0.038	1.770631353915358	23.75	3420	2.8701054360400695	1653.18073115908
chr2	191540001	191570000	chr2	191540001	191820000	280000	30000	18.955357142857142	99.0%	0.006	1.7680284772060395	0.007	1.7680284772060395	18.955357142857142	6369	2.2676983513270814	4571.679876275396
chr10	60735001	60770000	chr10	60435001	60770000	335000	35000	15.968017057569297	95.0%	0.022	1.76670458352337	0.024	1.7667045835233701	15.968017057569297	7489	1.9595585052437459	6433.230572715218
chr6	168330001	168355000	chr6	168140001	168355000	215000	25000	20.706976744186047	96.0%	0.014	1.7664024912509584	0.014	1.7664024912509584	20.706976744186047	4452	1.791836291741689	1926.2240136223156
chr7	100945001	100965000	chr7	100945001	101075000	130000	20000	66.00961538461539	99.0%	0.0075	1.7610925774450938	0.008	1.7610925774450938	66.00961538461539	6865	2.7832659561995734	1157.8386377790225
chr3	186835001	186855000	chr3	186835001	187325000	490000	20000	10.71173469387755	96.0%	0.0419999999999999	1.7607531944247612	0.041999999999999996	1.7607531944247612	10.71173469387755	4199	2.0311328185484947	3184.8162594840396
chr20	58225001	58250000	chr20	58225001	58695000	470000	25000	9.623404255319148	95.0%	0.0395	1.7595815219861444	0.042499999999999996	1.7595815219861444	9.62340425531915	4523	1.9814180206113978	4656.332348436785
chr5	96320001	96335000	chr5	95855001	96335000	480000	15000	11.864583333333334	98.0%	0.0275	1.759167755367001	0.031	1.759167755367001	11.864583333333334	3417	3.2309015795014266	2791.4989646892327
chr7	131635001	131665000	chr7	131485001	131665000	180000	30000	23.30555555555556	96.0%	0.024	1.756208857620118	0.025	1.756208857620118	23.305555555555557	5034	1.7534125479891542	2272.422662193944
chr7	82715001	82735000	chr7	82130001	82735000	605000	20000	9.4400826446281	97.0%	0.037	1.751563431077035	0.038	1.751563431077035	9.440082644628099	4569	2.770244256260914	5363.19288012113
chr3	40165001	40190000	chr3	39630001	40190000	560000	25000	9.50357142857143	95.0%	0.031	1.750665631645385	0.033	1.750665631645385	9.503571428571428	5322	2.1886820167333485	6128.309646853376
chr5	90770001	90795000	chr5	90245001	90795000	550000	25000	10.318181818181818	95.0%	0.0295	1.74049791230654	0.032	1.74049791230654	10.318181818181818	5675	2.051309429039448	5641.100929858481
chr6	111195001	111215000	chr6	111020001	111215000	195000	20000	24.72435897435897	99.0%	0.031	1.738849449196194	0.033	1.738849449196194	24.724358974358974	3857	1.9729331391600375	1231.1102788358635
chr4	128445001	128465000	chr4	128445001	128880000	435000	20000	12.92816091954023	97.0%	0.041	1.7387257144678538	0.045	1.7387257144678538	12.92816091954023	4499	2.1434986906765348	2983.750177421736
chr20	340001	360000	chr20	340001	495000	155000	20000	25.193548387096776	97.0%	0.018	1.738084578551252	0.02	1.738084578551252	25.193548387096776	3124	2.023767287103858	1003.7885744035136
chr18	50350001	50370000	chr18	49980001	50370000	390000	20000	11.28525641025641	95.0%	0.038	1.730916323012486	0.04	1.730916323012486	11.28525641025641	3521	1.9866141119277176	2479.2944116857916
chr3	159105001	159125000	chr3	158840001	159125000	285000	20000	18.285087719298247	96.0%	0.035	1.7306774613802425	0.038	1.7306774613802425	18.285087719298247	4169	2.0540266801754004	1873.2723323199652
chr2	222315001	222335000	chr2	222315001	222690000	375000	20000	13.79	95.0%	0.036	1.728954164023314	0.04	1.728954164023314	13.79	4137	2.332122180742991	2798.546616891589
chr9	123330001	123350000	chr9	122965001	123350000	385000	20000	13.37012987012987	95.0%	0.041	1.7273742627323092	0.043	1.7273742627323092	13.37012987012987	4118	2.4738268010244857	3047.7546188621664
chr8	52105001	52125000	chr8	52105001	52510000	405000	20000	12.030864197530864	96.0%	0.043	1.7264308227014848	0.046	1.7264308227014848	12.030864197530864	3898	2.4426197597508272	3165.635208637072
chr4	48945001	48970000	chr4	48430001	48970000	540000	25000	9.748148148148148	96.0%	0.025	1.725945464506214	0.0275	1.725945464506214	9.748148148148148	5264	2.3008919032970567	6212.408138902053
chr5	154635001	154660000	chr5	154635001	155040000	405000	25000	11.375308641975309	96.0%	0.037	1.7226663195366478	0.037	1.7226663195366478	11.375308641975309	4607	2.0388558939265398	4128.683185201243
chr9	130860001	130880000	chr9	130860001	131045000	185000	20000	22.2972972972973	96.0%	0.025	1.7207539945304038	0.026	1.7207539945304038	22.2972972972973	3300	2.0069692781721127	1188.1258126778907
chr2	205660001	205680000	chr2	204850001	205680000	830000	20000	7.195783132530121	95.0%	0.0345	1.7206839682388482	0.038	1.7206839682388482	7.195783132530121	4778	2.576882533011807	6844.200007679359
chr2	108345001	108365000	chr2	108345001	108640000	295000	20000	16.491525423728813	98.0%	0.016	1.720341275147439	0.017	1.720341275147439	16.491525423728813	3892	2.260253008630848	2133.6788401475205
chr3	10745001	10770000	chr3	10745001	10990000	245000	25000	19.0	96.0%	0.029	1.720198971438191	0.031	1.7201989714381907	19.0	4655	1.9350853202746545	2370.479517336452
chr18	810001	835000	chr18	620001	835000	215000	25000	20.06511627906977	95.0%	0.017	1.713480926604395	0.018	1.7134809266043953	20.065116279069766	4314	2.1191606480344447	2278.097696637028
chr1	111210001	111230000	chr1	111210001	111425000	215000	20000	20.50581395348837	96.0%	0.041	1.7059230196628232	0.045	1.7059230196628232	20.50581395348837	3527	2.1365182900136026	1469.9245835293586
chr6	35435001	35460000	chr6	35290001	35460000	170000	25000	25.57647058823529	99.0%	0.025	1.7018080471242882	0.0265	1.7018080471242882	25.576470588235296	4348	1.9166278861087795	1629.1337031924627
chr5	68270001	68295000	chr5	68270001	68925000	655000	25000	8.210687022900764	96.0%	0.035	1.6996332878645108	0.037	1.6996332878645108	8.210687022900764	5378	2.485507378164688	8140.0366634893535
chr10	63615001	63635000	chr10	63170001	63635000	465000	20000	10.669354838709678	95.0%	0.036	1.6989286507231935	0.036	1.6989286507231935	10.669354838709678	3969	2.646057048618859	3937.3328883448626
chr19	13875001	13895000	chr19	13875001	14080000	205000	20000	17.524390243902438	95.0%	0.025	1.691135065158036	0.028	1.6911350651580361	17.524390243902438	2874	2.0568008777017575	1349.261375772353
chr2	9115001	9140000	chr2	8830001	9140000	310000	25000	16.63548387096774	97.0%	0.033	1.6910828035278942	0.035500000000000004	1.6910828035278942	16.635483870967743	5157	2.0063797794020033	3109.888658073105
chr10	99840001	99865000	chr10	99840001	100195000	355000	25000	14.408450704225354	95.0%	0.044	1.68950707717477	0.048	1.68950707717477	14.408450704225352	5115	2.417236563266432	4290.594899797917
chr2	85540001	85560000	chr2	85300001	85560000	260000	20000	20.697115384615383	97.0%	0.0235	1.6875750134511576	0.0245	1.6875750134511576	20.697115384615383	4305	2.21310046100701	1841.2995835578326
chr6	138795001	138820000	chr6	138795001	139365000	570000	25000	9.510526315789471	95.0%	0.048	1.67795742713144	0.049	1.67795742713144	9.510526315789473	5421	2.2578575595114523	6434.894044607639
chr6	142145001	142160000	chr6	142145001	142570000	425000	15000	12.180392156862744	95.0%	0.04	1.675953318199109	0.045	1.675953318199109	12.180392156862744	3106	2.491555026703211	1906.0395954279566
chr1	88850001	88885000	chr1	88725001	88885000	160000	35000	29.276785714285715	97.0%	0.044	1.6752553268175132	0.0465	1.6752553268175132	29.276785714285715	6558	2.2160723286459136	3474.801411316793
chr10	89415001	89440000	chr10	89415001	89695000	280000	25000	17.72142857142857	96.0%	0.0435	1.67199931285067	0.048	1.67199931285067	17.72142857142857	4962	2.2245546458905885	3114.376504246824
chr16	2130001	2155000	chr16	1950001	2155000	205000	25000	15.21951219512195	95.0%	0.033	1.670279325458626	0.034	1.6702793254586261	15.21951219512195	3120	1.4049904067902301	1440.1151669599858
chr7	7095001	7115000	chr7	7095001	7555000	460000	20000	11.548913043478262	95.0%	0.026	1.6681378751106044	0.028	1.6681378751106044	11.548913043478262	4250	2.6833034417217716	3949.822666214448
chr2	96505001	96525000	chr2	96165001	96525000	360000	20000	13.21875	95.0%	0.02	1.6627705799572428	0.020999999999999998	1.6627705799572428	13.21875	3807	1.8970071287827939	2185.3522123577786
chr3	45500001	45525000	chr3	45500001	45935000	435000	25000	11.896551724137932	95.0%	0.031	1.661088737281827	0.035	1.661088737281827	11.89655172413793	5175	1.8998787290083485	4132.236235593158
chr1	16070001	16100000	chr1	16070001	16250000	180000	30000	24.42129629629629	97.0%	0.02	1.658772925550032	0.022	1.658772925550032	24.421296296296298	5275	2.0406186718642334	2644.6417987360464
chr7	134420001	134440000	chr7	134420001	134710000	290000	20000	16.754310344827587	95.0%	0.0215	1.6553496369079796	0.023	1.6553496369079796	16.754310344827587	3887	2.1938926926845936	2035.932418811303
chr7	20290001	20320000	chr7	20095001	20320000	225000	30000	21.140740740740743	96.0%	0.039	1.6498981588720696	0.043	1.6498981588720696	21.14074074074074	5708	1.887725434439933	3058.1152037926913
chr6	127450001	127470000	chr6	127450001	127695000	245000	20000	20.821428571428573	95.0%	0.027	1.6467503618644377	0.03	1.6467503618644375	20.821428571428573	4081	2.031671029736945	1592.830087313765
chr20	20560001	20580000	chr20	20360001	20580000	220000	20000	18.289772727272727	97.0%	0.033	1.6439324023430548	0.037	1.6439324023430548	18.289772727272727	3219	2.1682665740026312	1526.4596680978525
chr2	42650001	42670000	chr2	42390001	42670000	280000	20000	27.013392857142858	98.0%	0.033	1.643901421320073	0.036000000000000004	1.643901421320073	27.013392857142858	6051	2.8472742772367874	2551.1577524041613
chr17	49525001	49560000	chr17	49395001	49560000	165000	35000	25.21212121212121	97.0%	0.017	1.643043173324323	0.018	1.643043173324323	25.21212121212121	5824	1.711214618698465	2767.0340384354176
chr2	58560001	58580000	chr2	58560001	59180000	620000	20000	12.32258064516129	95.0%	0.0285	1.64249575945475	0.0315	1.64249575945475	12.32258064516129	6112	2.5287203665855538	5016.981207305738
chr5	62215001	62235000	chr5	62215001	62415000	200000	20000	17.94375	97.0%	0.021	1.6395630934442096	0.022	1.6395630934442096	17.94375	2871	1.767151017703656	1130.9766513303398
chr2	190775001	190805000	chr2	190775001	191020000	245000	30000	20.857142857142858	96.0%	0.023	1.6384482136289589	0.022	1.6384482136289589	20.857142857142858	6132	1.9332012805634335	3410.1670589138967
chr4	78855001	78875000	chr4	78505001	78875000	370000	20000	12.594594594594597	95.0%	0.036	1.635999364340798	0.039999999999999994	1.635999364340798	12.594594594594595	3728	2.0666957231658154	2446.9677362283255
chr3	45645001	45670000	chr3	45505001	45670000	165000	25000	24.96969696969697	96.0%	0.022	1.635612531591221	0.024	1.6356125315912213	24.96969696969697	4120	1.8055714369588505	1489.5964354910516
chr8	120915001	120940000	chr8	120335001	120940000	605000	25000	9.53388429752066	95.0%	0.021	1.6349583453102727	0.025	1.6349583453102727	9.533884297520661	5768	2.664140356182019	8059.0245774506075
chr5	133105001	133130000	chr5	133105001	133470000	365000	25000	13.43835616438356	98.0%	0.034	1.628663562651214	0.037	1.628663562651214	13.438356164383562	4905	2.1732812206267194	3966.2382276437625
chr7	12310001	12330000	chr7	11825001	12330000	505000	20000	10.992574257425742	95.0%	0.033	1.6270555533120008	0.034	1.6270555533120008	10.992574257425742	4441	2.9507278113129214	4768.376143081681
chr15	57550001	57570000	chr15	57550001	57865000	315000	20000	14.166666666666666	95.0%	0.037	1.6261868963894317	0.039	1.6261868963894315	14.166666666666666	3570	2.121932421218564	2138.9078805883128
chr1	167205001	167225000	chr1	167065001	167225000	160000	20000	27.0859375	97.0%	0.0385	1.6217893563000692	0.042499999999999996	1.6217893563000692	27.0859375	3467	2.162186736996567	1107.0396093422423
chr4	87830001	87850000	chr4	87330001	87850000	520000	20000	10.442307692307692	95.0%	0.0315	1.6213639153182913	0.033	1.6213639153182913	10.442307692307692	4344	2.33635722599774	3887.6984240602396
chr7	100695001	100725000	chr7	100695001	100890000	195000	30000	21.51282051282051	96.0%	0.012	1.6188377301570709	0.013	1.6188377301570707	21.512820512820515	5034	1.615292744616327	2267.871013441323
chr1	24385001	24405000	chr1	24060001	24405000	345000	20000	13.304347826086955	95.0%	0.026	1.6188056323366091	0.028	1.6188056323366091	13.304347826086957	3672	2.4772463776973037	2734.8800009778233
