chr2	46350001	46375000	chr2	46000001	46375000	375000	25000	16.789333333333335	99.0%	0.036	2.232128724251563	0.04	2.232128724251563	16.78933333333333	6296	3.2369839448679456	6069.344896627398
chr4	22685001	22705000	chr4	22320001	22705000	385000	20000	11.01948051948052	96.0%	0.034	2.223929895064166	0.036	2.223929895064166	11.019480519480519	3394	2.4388134313655527	3004.618147442361
chr18	58310001	58330000	chr18	58085001	58330000	245000	20000	13.301020408163266	97.0%	0.027	2.2229491685717964	0.03	2.2229491685717964	13.301020408163266	2607	1.9562576728336243	1533.7060155015615
chr8	52720001	52740000	chr8	52720001	52970000	250000	20000	13.65	98.0%	0.0315	2.219101323853733	0.034	2.219101323853733	13.65	2730	1.9712859978677852	1577.0287982942282
chr2	11400001	11430000	chr2	11155001	11430000	275000	30000	15.566666666666668	97.0%	0.009	2.213313295027953	0.009	2.213313295027953	15.566666666666666	5137	2.113508646268938	4184.747119612497
chr17	28755001	28780000	chr17	28755001	28935000	180000	25000	20.372222222222224	95.0%	0.032	2.2092277697974576	0.036	2.2092277697974576	20.372222222222224	3667	2.1074160877595167	1896.674478983565
chr2	200685001	200705000	chr2	200480001	200705000	225000	20000	18.622222222222224	96.0%	0.032	2.203583642478361	0.035	2.203583642478361	18.622222222222224	3352	1.9739407568064513	1421.237344900645
chr12	9030001	9050000	chr12	8645001	9050000	405000	20000	10.145061728395062	95.0%	0.026	2.2008084789755182	0.028	2.2008084789755182	10.145061728395062	3287	2.2200246746088546	2877.1519782930754
chr8	38690001	38710000	chr8	38415001	38710000	295000	20000	13.932203389830509	95.0%	0.033	2.1973242124797783	0.037	2.1973242124797783	13.932203389830509	3288	2.2790598798719315	2151.4325265991033
chr12	46650001	46675000	chr12	46115001	46675000	560000	25000	8.3625	97.0%	0.0435	2.1941642635201686	0.0455	2.1941642635201686	8.3625	4683	2.85749585028896	8000.988380809087
chr10	18200001	18220000	chr10	17840001	18220000	380000	20000	11.19078947368421	97.0%	0.028	2.191650132018583	0.03	2.191650132018583	11.19078947368421	3402	2.9785632805574283	3621.932949157833
chr17	64125001	64145000	chr17	63900001	64145000	245000	20000	13.535714285714286	97.0%	0.033	2.18407935277936	0.034	2.18407935277936	13.535714285714286	2653	2.3670365219635663	1855.756633219436
chr3	69280001	69310000	chr3	69145001	69310000	165000	30000	25.075757575757574	96.0%	0.04	2.182517173691715	0.045	2.182517173691715	25.075757575757574	4965	2.2777327970132033	2705.9465628516855
chr17	67370001	67395000	chr17	67370001	67695000	325000	25000	10.615384615384617	95.0%	0.046	2.179951290031165	0.048	2.179951290031165	10.615384615384615	3450	2.299423161259515	3736.5626370467116
chr19	12970001	12990000	chr19	12970001	13100000	130000	20000	19.96153846153846	98.0%	0.0265	2.175419322066578	0.03	2.175419322066578	19.96153846153846	2076	2.3150410274407114	963.057067415336
chr7	123855001	123880000	chr7	123555001	123880000	325000	25000	13.436923076923076	95.0%	0.024	2.170894856053118	0.025	2.170894856053118	13.436923076923076	4367	2.284892255333253	3712.9499149165363
chr2	190775001	190795000	chr2	190775001	191035000	260000	20000	16.23076923076923	98.0%	0.0335	2.1697580698503383	0.037	2.1697580698503383	16.23076923076923	3376	2.4350124158312627	2025.9303299716105
chr13	92170001	92195000	chr13	92170001	92740000	570000	25000	7.210526315789474	95.0%	0.0355	2.16417790349806	0.037000000000000005	2.16417790349806	7.2105263157894735	4110	2.6673721659076963	7602.010672836935
chr22	30085001	30120000	chr22	30085001	30385000	300000	35000	11.911904761904765	96.0%	0.03	2.159297093717093	0.0325	2.159297093717093	11.911904761904761	5003	3.2451117719655533	9540.628609578727
chr6	138790001	138815000	chr6	138790001	139350000	560000	25000	8.12857142857143	97.0%	0.035	2.157122767043945	0.037000000000000005	2.1571227670439455	8.128571428571428	4552	2.100078627831355	5880.2201579277935
chr7	39735001	39755000	chr7	39570001	39755000	185000	20000	18.905405405405407	98.0%	0.037	2.1498885614779266	0.041	2.1498885614779266	18.905405405405407	2798	2.4442038008587823	1446.968650108399
chr1	219565001	219585000	chr1	219565001	219820000	255000	20000	13.848039215686274	95.0%	0.039	2.1425292516081527	0.042	2.1425292516081527	13.848039215686274	2825	2.407180949891577	1964.2596551115266
chr1	40395001	40415000	chr1	40135001	40415000	280000	20000	13.459821428571429	95.0%	0.0395	2.1404961239142373	0.0415	2.1404961239142373	13.459821428571429	3015	2.1066569697037587	1887.5646448545676
chr4	40290001	40315000	chr4	40065001	40315000	250000	25000	16.208000000000002	97.0%	0.03	2.1217034889297355	0.032	2.1217034889297355	16.208	4052	2.0518528456789165	2564.8160570986456
chr14	73490001	73520000	chr14	73490001	73695000	205000	30000	15.901709401709402	96.0%	0.027	2.115940360387796	0.028	2.1159403603877958	15.126016260162602	3721	1.7058924546353016	2517.897263041705
chr4	152625001	152645000	chr4	152395001	152645000	250000	20000	16.51	98.0%	0.0115	2.114133961472001	0.012	2.114133961472001	16.51	3302	2.216591805181038	1773.2734441448304
chr13	96955001	96980000	chr13	95630001	96980000	1350000	25000	3.756296296296296	95.0%	0.047	2.10277006332432	0.049	2.1027700633243196	3.7562962962962962	5071	3.296527021097697	22251.557392409457
chr10	93660001	93685000	chr10	93505001	93685000	180000	25000	21.577777777777776	96.0%	0.032	2.097457749989985	0.035	2.097457749989985	21.57777777777778	3884	2.0545100498433073	1849.0590448589764
chr4	48075001	48095000	chr4	47660001	48095000	435000	20000	9.741379310344827	96.0%	0.027	2.0956371209762485	0.027	2.0956371209762485	9.741379310344827	3390	1.9027568463410842	2648.637530106789
chr14	55410001	55430000	chr14	55200001	55430000	230000	20000	16.032608695652176	95.0%	0.0419999999999999	2.0925476315739746	0.0445	2.0925476315739746	16.032608695652176	2950	2.4013853449464877	1767.4196138806149
chr14	59425001	59445000	chr14	59025001	59445000	420000	20000	10.860119047619047	95.0%	0.033	2.0911364595652087	0.033	2.0911364595652087	10.860119047619047	3649	3.8799446528441917	5214.645613422594
chr12	27920001	27950000	chr12	27720001	27950000	230000	30000	17.275362318840582	95.0%	0.031	2.090572363493202	0.0315	2.090572363493202	17.27536231884058	4768	2.153167117673876	3565.644746867938
chr13	33710001	33730000	chr13	33460001	33730000	270000	20000	13.35648148148148	97.0%	0.048	2.086911779145596	0.051000000000000004	2.0869117791455953	13.356481481481481	2885	2.182725518200503	1885.8748477252348
chr7	113155001	113190000	chr7	113155001	113630000	475000	35000	14.069172932330828	95.0%	0.024	2.086127595880587	0.024	2.086127595880587	14.069172932330828	9356	2.253112744564726	10488.2398259488
chr14	67415001	67435000	chr14	67415001	67705000	290000	20000	11.948275862068966	96.0%	0.0305	2.082607416144584	0.0315	2.082607416144584	11.948275862068966	2772	2.169499319202788	2013.295368220187
chr19	32555001	32580000	chr19	32275001	32580000	305000	25000	10.481967213114752	95.0%	0.048	2.082462224121808	0.05	2.0824622241218074	10.481967213114753	3197	2.6337811410666623	4016.51624012666
chr9	113445001	113465000	chr9	113445001	113665000	220000	20000	16.09090909090909	95.0%	0.0255	2.070265212259363	0.028999999999999998	2.070265212259363	16.09090909090909	2832	2.9184808629299654	2054.6105275026957
chr1	175135001	175160000	chr1	175135001	175490000	355000	25000	11.11549295774648	95.0%	0.036	2.069322327519439	0.04	2.069322327519439	11.11549295774648	3946	2.456580844352384	4360.430998725482
chr8	25165001	25185000	chr8	25165001	25490000	325000	20000	9.946153846153846	96.0%	0.036	2.067263164812879	0.04	2.067263164812879	9.946153846153846	2586	2.011519832063279	2091.98062534581
chr4	84960001	84980000	chr4	84480001	84980000	500000	20000	7.885	95.0%	0.0279999999999999	2.065051675940844	0.0295	2.065051675940844	7.885	3154	2.4275683076412147	3884.109292225943
chr5	150545001	150570000	chr5	150545001	150850000	305000	25000	12.18360655737705	96.0%	0.027	2.0636978728058075	0.03	2.0636978728058075	12.183606557377049	3716	1.9277471570941802	2939.8144145686247
chr4	119030001	119050000	chr4	119030001	119300000	270000	20000	17.305555555555557	97.0%	0.016	2.0589568395633027	0.0165	2.0589568395633027	17.305555555555557	3738	3.1348881019554913	2708.5433200895445
chr8	100145001	100165000	chr8	100145001	100510000	365000	20000	10.400684931506849	95.0%	0.032	2.0561677847687645	0.033	2.0561677847687645	10.400684931506849	3037	1.8629369368254274	2175.9103422120993
chr2	18360001	18380000	chr2	18135001	18380000	245000	20000	16.193877551020407	98.0%	0.029	2.0525584049388894	0.03	2.0525584049388894	16.193877551020407	3174	1.9368861069258214	1518.518707829844
chr3	37440001	37465000	chr3	37440001	37815000	375000	25000	11.272	96.0%	0.027	2.049112177818891	0.028	2.049112177818891	11.272	4227	2.498912131354663	4685.460246289993
chr2	20625001	20640000	chr2	20345001	20640000	295000	15000	12.909604519774012	95.0%	0.033	2.043963466677253	0.034	2.0439634666772535	12.909604519774012	2285	2.291155720431188	1216.6036875489608
chr6	144925001	144945000	chr6	144575001	144945000	370000	20000	12.219594594594597	96.0%	0.025	2.039096078813137	0.026	2.039096078813137	12.219594594594595	3617	2.7558695796547354	3262.949582311207
chr3	193020001	193045000	chr3	192815001	193045000	230000	25000	17.295652173913044	96.0%	0.0075	2.034000303307497	0.0085	2.034000303307497	17.295652173913044	3978	2.241606572741806	2577.8475586530767
chr18	23400001	23425000	chr18	22800001	23425000	625000	25000	6.3984000000000005	95.0%	0.036	2.0305768164123874	0.038	2.0305768164123874	6.3984	3999	2.531597522434399	7911.242257607497
chr6	122710001	122730000	chr6	122480001	122730000	250000	20000	17.45	95.0%	0.022	2.0295119453892907	0.024	2.0295119453892907	17.45	3490	2.245587489196131	1796.469991356905
chr11	114250001	114270000	chr11	113800001	114270000	470000	20000	8.837765957446809	95.0%	0.044	2.026016527881165	0.0455	2.026016527881165	8.837765957446809	3323	2.609967488684084	3925.3911029808623
chr18	3280001	3300000	chr18	3280001	3875000	595000	20000	7.682773109243698	95.0%	0.042	2.025593638343269	0.043	2.025593638343269	7.682773109243698	3657	2.9307470345411484	5580.142353766347
chr1	24810001	24840000	chr1	24540001	24840000	300000	30000	11.944444444444445	98.0%	0.0245	2.023664087010696	0.0265	2.023664087010696	11.944444444444445	4300	2.0927925105062637	4520.431822693529
chr12	8200001	8235000	chr12	7845001	8235000	390000	35000	12.256410256410255	96.0%	0.0255	2.0201444497539867	0.0275	2.0201444497539867	12.256410256410257	6692	1.403110199105206	5362.687180980097
chr5	168260001	168280000	chr5	168260001	168490000	230000	20000	15.043478260869565	98.0%	0.031	2.019905614168495	0.0345	2.019905614168495	15.043478260869565	2768	2.027897761491696	1492.5327524578884
chr8	66400001	66425000	chr8	66030001	66425000	395000	25000	10.627848101265824	98.0%	0.047	2.0172131737515184	0.052	2.0172131737515184	10.627848101265823	4198	2.208830440880944	4362.440120739864
chr3	190210001	190230000	chr3	190210001	190435000	225000	20000	16.805555555555557	97.0%	0.03	2.008839269235215	0.033	2.008839269235215	16.805555555555557	3025	2.2016758351117547	1585.2066012804632
chr7	24810001	24830000	chr7	24810001	25105000	295000	20000	13.046610169491526	97.0%	0.035	2.0068753206548178	0.039	2.0068753206548178	13.046610169491526	3079	2.883153833932011	2721.6972192318185
chr10	73875001	73895000	chr10	73875001	74115000	240000	20000	14.666666666666666	95.0%	0.0345	2.006595037201375	0.038	2.006595037201375	14.666666666666666	2816	1.9760200132409491	1517.583370169049
chr4	189220001	189240000	chr4	189220001	189935000	715000	20000	7.197552447552448	95.0%	0.026	2.0050575162655946	0.029	2.0050575162655946	7.1975524475524475	4117	1.9800975084250758	4530.463099276573
chr5	159145001	159165000	chr5	159145001	159455000	310000	20000	12.741935483870968	96.0%	0.026	2.0032735318180106	0.028999999999999998	2.0032735318180106	12.741935483870968	3160	1.9916959369080123	1975.7623694127483
chr3	159105001	159125000	chr3	158840001	159125000	285000	20000	14.614035087719298	95.0%	0.031	2.0029510088468867	0.033	2.0029510088468867	14.614035087719298	3332	2.072327277222605	1889.9624768270155
chr1	172435001	172460000	chr1	172435001	172680000	245000	25000	14.355102040816323	96.0%	0.036	2.002573923770095	0.038	2.002573923770095	14.355102040816327	3517	2.084464970254424	2553.4695885616693
chr11	44890001	44910000	chr11	44610001	44910000	300000	20000	12.15	95.0%	0.0195	1.9985120410733508	0.022	1.9985120410733508	12.15	2916	2.053597557373928	1971.4536550789708
chr12	117865001	117890000	chr12	117865001	118055000	190000	25000	18.54736842105263	96.0%	0.0365	1.9924998155426363	0.0405	1.9924998155426363	18.54736842105263	3524	1.9995771356538883	1899.5982788711938
chr16	87770001	87790000	chr16	87770001	87925000	155000	20000	19.016129032258064	97.0%	0.023	1.988005260844583	0.024	1.988005260844583	19.016129032258064	2358	2.1974172879218847	1089.918974809255
chr2	172700001	172715000	chr2	172465001	172715000	250000	15000	14.966666666666669	96.0%	0.023	1.9874319681876529	0.025500000000000002	1.9874319681876527	14.966666666666667	2245	2.166135016102491	974.760757246121
chr3	36680001	36700000	chr3	35990001	36700000	710000	20000	7.25	95.0%	0.0165	1.983858671422333	0.0175	1.983858671422333	7.25	4118	2.6557559312227466	6033.877475738081
chr1	51170001	51190000	chr1	50735001	51190000	455000	20000	9.285714285714286	95.0%	0.033	1.98250460447692	0.034	1.9825046044769201	9.285714285714286	3380	2.7154035429736236	3953.627558569596
chr14	22360001	22385000	chr14	22115001	22385000	270000	25000	15.177777777777775	95.0%	0.0315	1.9807265618854304	0.0345	1.9807265618854306	15.177777777777777	4098	2.607935145517025	3520.712446447984
chr6	33230001	33250000	chr6	33100001	33250000	150000	20000	23.891666666666666	97.0%	0.0295	1.9786873545744543	0.0335	1.9786873545744543	23.891666666666666	2867	1.6384871883599852	786.4738504127929
chr15	35275001	35300000	chr15	35275001	35560000	285000	25000	11.817543859649124	96.0%	0.04	1.9767732645434384	0.043	1.9767732645434382	11.817543859649122	3368	2.6556182360955964	3784.2559864362247
chr11	33660001	33685000	chr11	33345001	33685000	340000	25000	12.794117647058822	95.0%	0.024	1.9707974798901189	0.025	1.9707974798901187	12.794117647058824	4350	2.238884154452101	3806.1030625685717
chr12	32910001	32930000	chr12	32750001	32930000	180000	20000	19.49305555555556	96.0%	0.0305	1.9704446619337617	0.0325	1.9704446619337619	19.493055555555557	2807	2.018732577985641	1162.7899649197293
chr2	165005001	165025000	chr2	165005001	165315000	310000	20000	13.830645161290322	97.0%	0.033	1.968294435661177	0.035	1.968294435661177	13.830645161290322	3430	2.4350908375173757	2415.6101108172365
chr8	133425001	133455000	chr8	133115001	133455000	340000	30000	12.348039215686276	95.0%	0.0395	1.9682077914942664	0.043	1.9682077914942662	12.348039215686274	5038	2.2182755920099306	5430.33864924031
chr5	142875001	142900000	chr5	142645001	142900000	255000	25000	16.615686274509805	95.0%	0.033	1.968102825226804	0.036	1.9681028252268036	16.615686274509805	4237	2.790139628436148	3557.4280262560887
chr11	124660001	124680000	chr11	124660001	124845000	185000	20000	20.24324324324324	97.0%	0.007	1.9654120641595565	0.008	1.9654120641595563	20.243243243243242	2996	2.368262242937953	1402.0112478192682
chr10	99840001	99860000	chr10	99840001	100270000	430000	20000	10.046511627906977	95.0%	0.028	1.9512501771122	0.031	1.9512501771122002	10.046511627906977	3456	2.426931975071052	3339.4583976977674
chr7	94430001	94465000	chr7	94430001	95315000	885000	35000	5.623083131557707	96.0%	0.046	1.9462875326592488	0.046	1.9462875326592486	5.623083131557708	6967	3.1609156664964226	27414.621575523473
chr6	24685001	24705000	chr6	24485001	24705000	220000	20000	18.551136363636363	97.0%	0.0275	1.94440437489014	0.03	1.9444043748901396	18.551136363636363	3265	2.180601618865576	1535.1435396813654
chr2	64860001	64880000	chr2	64490001	64880000	390000	20000	15.977564102564102	98.0%	0.022	1.944367699035508	0.023	1.944367699035508	15.977564102564102	4985	3.9896385184983854	4979.068871085985
chr1	24385001	24405000	chr1	24080001	24405000	325000	20000	10.834615384615384	97.0%	0.038	1.9375993931870577	0.04	1.9375993931870579	10.834615384615384	2817	2.27956577511181	2370.7484061162827
chr1	224500001	224525000	chr1	224500001	224920000	420000	25000	9.826190476190476	97.0%	0.047	1.9333339492343848	0.05	1.9333339492343848	9.826190476190476	4127	2.485304869021464	5219.140224945074
chr5	154635001	154655000	chr5	154635001	155050000	415000	20000	8.63855421686747	95.0%	0.037	1.9118286416943304	0.039	1.9118286416943304	8.63855421686747	2868	2.104549096619818	2794.841200311118
chr11	12045001	12065000	chr11	12045001	12285000	240000	20000	16.302083333333332	97.0%	0.027	1.9112625578025275	0.031	1.9112625578025273	16.302083333333332	3130	2.5184918287097116	1934.2017244490585
chr15	80960001	80980000	chr15	80615001	80980000	365000	20000	9.702054794520548	95.0%	0.045	1.9085849947225395	0.047	1.9085849947225395	9.702054794520548	2833	2.4517973770477512	2863.6993363917736
chr11	129105001	129140000	chr11	129105001	129360000	255000	35000	16.42016806722689	95.0%	0.044	1.90750512208712	0.048	1.90750512208712	16.42016806722689	5862	2.4456941315205913	6111.789634669958
chr8	101285001	101310000	chr8	100565001	101310000	745000	25000	6.536912751677852	96.0%	0.031	1.906716570441988	0.032	1.9067165704419877	6.5369127516778525	4870	2.5819747324051185	9617.855878209066
chr7	47260001	47280000	chr7	47260001	47980000	720000	20000	6.112847222222222	96.0%	0.031	1.904214758571527	0.035	1.904214758571527	6.112847222222222	3521	2.3887633725917437	5503.710810451377
chr3	16030001	16055000	chr3	16030001	16255000	225000	25000	17.662222222222223	96.0%	0.032	1.903804865220394	0.036	1.903804865220394	17.662222222222223	3974	2.225651107680843	2503.8574961409486
chr13	100495001	100515000	chr13	100225001	100515000	290000	20000	14.08189655172414	97.0%	0.0265	1.903525032295324	0.028999999999999998	1.9035250322953239	14.081896551724139	3267	2.41497116176746	2241.093238120203
chr3	15100001	15120000	chr3	15100001	15415000	315000	20000	12.13095238095238	96.0%	0.027	1.8976142304424748	0.028	1.8976142304424748	12.130952380952381	3057	1.6692963850230533	1682.6507561032377
chr9	98840001	98865000	chr9	98840001	99150000	310000	25000	12.387096774193548	95.0%	0.041	1.891184208262672	0.0445	1.8911842082626718	12.387096774193548	3840	2.6602583889605205	4123.400502888807
chr9	91760001	91780000	chr9	91760001	92015000	255000	20000	13.980392156862743	95.0%	0.031	1.8911808396374523	0.034	1.8911808396374523	13.980392156862745	2852	2.121553239347909	1731.1874433078938
chr3	14455001	14475000	chr3	14175001	14475000	300000	20000	11.2375	96.0%	0.016	1.8881566756380463	0.0165	1.8881566756380466	11.2375	2697	1.8502267440682196	1776.2176743054908
chr2	85275001	85300000	chr2	84875001	85300000	425000	25000	10.362352941176471	95.0%	0.033	1.8863068170396085	0.035	1.8863068170396085	10.362352941176471	4404	2.108894043274252	4481.399841957786
chr5	59780001	59805000	chr5	59375001	59805000	430000	25000	9.97906976744186	96.0%	0.0325	1.880411832314531	0.036000000000000004	1.880411832314531	9.97906976744186	4291	2.2790399755950914	4899.935947529447
chr6	142150001	142170000	chr6	142150001	142475000	325000	20000	13.076923076923077	96.0%	0.027	1.8787783558847693	0.03	1.8787783558847693	13.076923076923077	3400	2.3752097361137925	2470.218125558344
chr11	45105001	45130000	chr11	45105001	45335000	230000	25000	13.691304347826089	95.0%	0.0335	1.8721987445481116	0.035500000000000004	1.8721987445481114	13.691304347826087	3149	2.072295517489189	2383.1398451125674
chr10	86885001	86905000	chr10	86680001	86905000	225000	20000	16.95	98.0%	0.035	1.8706625065380396	0.038	1.8706625065380393	16.95	3051	2.205188564351879	1587.735766333353
chr21	42095001	42120000	chr21	41780001	42120000	340000	25000	8.597058823529412	96.0%	0.0465	1.8680079063292607	0.048	1.8680079063292612	8.597058823529412	2923	2.1456609598230276	3647.623631699147
chr12	55605001	55625000	chr12	55075001	55625000	550000	20000	7.611363636363636	95.0%	0.0435	1.8661783645385883	0.047	1.8661783645385883	7.611363636363636	3349	2.7223222555669824	4791.287169797889
chr3	118870001	118900000	chr3	118870001	119120000	250000	30000	15.653333333333334	96.0%	0.0355	1.865383112150287	0.0375	1.865383112150287	15.653333333333334	4696	2.3855124519023128	4293.922413424163
chr8	118730001	118750000	chr8	118730001	119440000	710000	20000	7.019366197183099	95.0%	0.0495	1.8600341647157856	0.051000000000000004	1.8600341647157856	7.019366197183099	3987	2.922805576773726	6640.614270429905
chr10	11970001	11990000	chr10	11775001	11990000	215000	20000	17.441860465116278	96.0%	0.032	1.8591328031591692	0.034	1.8591328031591694	17.441860465116278	3000	2.303200207660254	1584.6017428702546
chr10	60415001	60435000	chr10	60105001	60435000	330000	20000	12.837121212121213	95.0%	0.037	1.8552000096607364	0.04	1.8552000096607364	12.837121212121213	3389	2.3278144621994943	2458.172072082666
chr1	27265001	27285000	chr1	27055001	27285000	230000	20000	16.391304347826086	96.0%	0.0485	1.854238272224834	0.052000000000000005	1.854238272224834	16.391304347826086	3016	2.145976717421633	1579.438864022322
chr1	117265001	117290000	chr1	117055001	117290000	235000	25000	15.33617021276596	95.0%	0.039	1.8541155017555735	0.039	1.8541155017555737	15.336170212765957	3604	2.2249593625130046	2614.3272509527806
chr20	25390001	25410000	chr20	25130001	25410000	280000	20000	10.6875	95.0%	0.031	1.8479803494093945	0.033	1.8479803494093943	10.6875	2394	1.815886477560619	1627.0342838943145
chr10	34670001	34685000	chr10	34670001	34990000	320000	15000	11.838541666666666	96.0%	0.0295	1.847596532051115	0.033	1.847596532051115	11.838541666666666	2273	2.2568840511377792	1299.9652134553608
chr9	94770001	94790000	chr9	94770001	95130000	360000	20000	10.697916666666666	95.0%	0.044	1.8397823608420143	0.0475	1.8397823608420143	10.697916666666666	3081	3.23907190828445	3731.4108383436865
chr9	19440001	19460000	chr9	19030001	19460000	430000	20000	9.76453488372093	95.0%	0.0475	1.8375842045534925	0.049	1.8375842045534923	9.76453488372093	3359	2.3953015644518683	3295.9349526857704
chr3	62860001	62885000	chr3	62860001	63195000	335000	25000	12.4	97.0%	0.034	1.836714241769441	0.038	1.8367142417694415	12.4	4154	2.4181719243440742	4050.437973276324
chr2	230785001	230805000	chr2	230605001	230805000	200000	20000	18.74375	95.0%	0.0155	1.836369452646761	0.017	1.836369452646761	18.74375	2999	1.7705734213439563	1133.166989660132
chr6	42050001	42085000	chr6	42050001	42235000	185000	35000	19.28185328185328	95.0%	0.004	1.8250790522828133	0.004	1.8250790522828133	19.28185328185328	4994	1.6544534385015388	2999.5240840032898
chr2	102580001	102615000	chr2	102420001	102615000	195000	35000	19.637362637362635	96.0%	0.014	1.815547585296004	0.015	1.8155475852960041	19.63736263736264	5361	1.824499033164269	3486.617652376918
chr3	17825001	17845000	chr3	17245001	17845000	600000	20000	7.722916666666666	95.0%	0.033	1.815533232213724	0.035	1.8155332322137239	7.722916666666666	3707	2.5791338440039997	4951.93698048768
chr16	67245001	67270000	chr16	67245001	67475000	230000	25000	14.943478260869565	95.0%	0.038	1.812606190479137	0.040999999999999995	1.812606190479137	14.943478260869565	3437	2.241383703729473	2577.5912592888935
chr7	83400001	83420000	chr7	83400001	83870000	470000	20000	9.837765957446807	96.0%	0.047	1.8079271483305213	0.0495	1.8079271483305213	9.837765957446809	3699	2.9789734794287415	4480.376113060827
chr12	124750001	124770000	chr12	124295001	124770000	475000	20000	8.005263157894737	95.0%	0.029	1.8036932636796923	0.03	1.8036932636796923	8.005263157894737	3042	1.9367184183973862	2943.811995964027
chr7	51340001	51370000	chr7	51150001	51370000	220000	30000	17.1969696969697	98.0%	0.0155	1.8026156012719932	0.017	1.8026156012719934	17.196969696969695	4540	2.0147291702877808	3191.3310057358444
chr1	22625001	22655000	chr1	22080001	22655000	575000	30000	6.428985507246377	95.0%	0.049	1.7994247864256523	0.052	1.7994247864256523	6.428985507246376	4436	1.8992491095429482	7862.8913135078055
chr1	36275001	36300000	chr1	36090001	36300000	210000	25000	17.371428571428574	95.0%	0.0209999999999999	1.7987616432331948	0.0235	1.7987616432331948	17.37142857142857	3648	1.8551022696527795	1947.8573831354183
chr16	69380001	69400000	chr16	69380001	69760000	380000	20000	8.615131578947368	95.0%	0.035	1.7945481779356736	0.037	1.7945481779356736	8.615131578947368	2619	3.0162251205250508	3667.7297465584616
chr9	115880001	115900000	chr9	115880001	116395000	515000	20000	8.861650485436893	95.0%	0.048	1.7940117876404214	0.053	1.7940117876404214	8.861650485436893	3651	3.372706892171468	5558.220958298579
chr10	84250001	84270000	chr10	84250001	84445000	195000	20000	15.602564102564102	97.0%	0.015	1.793758753727307	0.016	1.793758753727307	15.602564102564102	2434	1.685157001815574	1051.537969132918
chr6	47405001	47425000	chr6	47405001	47785000	380000	20000	10.157894736842104	95.0%	0.044	1.793532730711274	0.0455	1.793532730711274	10.157894736842104	3088	2.0768315582188457	2525.427174794116
chr1	161725001	161745000	chr1	161475001	161745000	270000	20000	12.791666666666666	95.0%	0.0205	1.7918332215383586	0.023	1.7918332215383586	12.791666666666666	2763	2.2053640952462357	1905.4345782927476
chr16	75370001	75390000	chr16	75195001	75390000	195000	20000	21.147435897435894	98.0%	0.021	1.7914538166140634	0.024	1.7914538166140634	21.147435897435898	3299	3.497818429753148	2182.638700165964
chr8	104750001	104770000	chr8	104455001	104770000	315000	20000	12.36904761904762	95.0%	0.032	1.789548318131449	0.034	1.789548318131449	12.369047619047619	3117	2.279814984838658	2298.0535047173676
chr1	58505001	58530000	chr1	58505001	58770000	265000	25000	14.996226415094338	96.0%	0.024	1.789257747617263	0.025	1.789257747617263	14.99622641509434	3974	2.479564553931959	3285.4230339598453
chr1	185805001	185825000	chr1	185805001	186220000	415000	20000	10.710843373493976	96.0%	0.039	1.7828061152425403	0.041	1.7828061152425403	10.710843373493976	3556	3.3682360300382252	4473.017447890763
chr15	100855001	100875000	chr15	100615001	100875000	260000	20000	14.23076923076923	95.0%	0.0375	1.7743670818828767	0.040999999999999995	1.7743670818828767	14.23076923076923	2960	3.3840290866494365	2815.512200092331
chr7	135270001	135290000	chr7	135270001	135725000	455000	20000	8.637362637362637	97.0%	0.045	1.7718114859907566	0.047	1.7718114859907566	8.637362637362637	3144	2.0511157339440333	2986.424508622513
chr9	110605001	110625000	chr9	110170001	110625000	455000	20000	8.763736263736265	96.0%	0.032	1.7710883888663742	0.034	1.7710883888663742	8.763736263736265	3190	2.7133661306094945	3950.661086167424
chr18	62415001	62440000	chr18	62415001	62655000	240000	25000	15.608333333333334	95.0%	0.0335	1.765849804781916	0.037	1.765849804781916	15.608333333333333	3746	1.893190219268303	2271.8282631219636
chr12	20915001	20945000	chr12	20645001	20945000	300000	30000	19.508333333333333	95.0%	0.0385	1.7638439959413783	0.0395	1.7638439959413783	19.508333333333333	7023	2.0047816758743604	4330.328419888619
chr10	17590001	17615000	chr10	17590001	17905000	315000	25000	11.365079365079364	98.0%	0.035	1.756837340170685	0.035	1.756837340170685	11.365079365079366	3580	2.013451646671769	3171.1863435080363
chr1	230625001	230650000	chr1	230625001	230785000	160000	25000	22.64375	98.0%	0.031	1.754251583642177	0.034	1.754251583642177	22.64375	3623	2.3270985327539555	1861.6788262031644
chr3	148955001	148975000	chr3	148955001	149340000	385000	20000	11.795454545454543	95.0%	0.037	1.7469488031090572	0.04	1.7469488031090572	11.795454545454545	3633	2.0750528466914577	2556.465107123876
chr5	113590001	113610000	chr5	112980001	113610000	630000	20000	7.386904761904762	95.0%	0.0405	1.7454592024394746	0.040999999999999995	1.7454592024394746	7.386904761904762	3723	2.451010930902329	4941.238036699096
chr10	60095001	60120000	chr10	60095001	60310000	215000	25000	17.98139534883721	95.0%	0.031	1.7450357285518676	0.033	1.7450357285518676	17.98139534883721	3866	2.1913941711787444	2355.74873401715
chr18	47735001	47755000	chr18	47045001	47755000	710000	20000	5.834507042253521	95.0%	0.0495	1.7431835493951349	0.054	1.7431835493951349	5.834507042253521	3314	2.936836902579152	6672.493442659833
chr1	214565001	214590000	chr1	214325001	214590000	265000	25000	17.554716981132074	98.0%	0.032	1.7410729865681709	0.032	1.7410729865681709	17.554716981132074	4652	3.242763222492087	4296.661269802015
